
class, filename, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39
true, "177.jpg", 0.24485354113971516, 0.1749077079335381, 0.2162172448871365, 0.5155321586293885, 0.5448028845679171, 0.2149177711229029, 0.1519994728039747, 0.052984868043119554, 0.02004645878964807, 0.047946558799213314, 0.0833628692204351, 0.18089719844913063, 0.20320245479312765, 0.09205945066393374, 0.03694209438478625, 0.008374491157652375, 0.06225048822022222, 0.0055022151359403046, 0.005502213020296928, 0.1556260841337839, 0.175153245168315, 0.04679262497988024, 0.04286376418888918, 0.011152592900899313, 0.031199057032834522, 0.06192370847997432, 0.0717457799196486, 0.10660439586035693, 0.10241717950040148, 0.05052364108185772, 0.04070151967399546, 0.0153398384797255, 0.1313575370970106, 0.05953522551841017, 0.055606382726755714, 0.07240448018611613, 0.0640300051060739, 0.025542054397230927, 0.03149209455630389, 0.01811794550484236
true, "69.jpg", 0.18764291976142472, 0.18779053699163137, 0.2041078709082905, 0.5546635802085261, 0.5267442028730569, 0.14002347387046396, 0.1284063967323771, 0.08228641509288218, 0.05584687220305347, 0.048461584570184915, 0.05309496603910182, 0.07260563413150625, 0.04297686401372791, 0.026217006160783707, 0.030850370900553342, 0.02302882654556128, 0.024690665381452905, 0.03591686505402732, 0.0359503657749493, 0.03380014141921732, 0.030523853696761725, 0.025722356923717462, 0.03267239445952079, 0.024690661894717036, 0.05619664757645735, 0.05077827941323908, 0.029894553479374766, 0.2481207685931788, 0.27281152943919834, 0.04796695357758082, 0.04333351796386844, 0.019752529515773627, 0.05090873460046109, 0.05263380795417998, 0.08516798561486452, 0.20013703606462266, 0.1804319557233696, 0.040117157208382, 0.02155011340843456, 0.01481439713683022
true, "180.jpg", 0.2626249084684255, 0.14198802902312302, 0.18124135476704342, 0.5564541149733553, 0.5300301238658573, 0.1675046287760801, 0.1405983225097681, 0.07470689833897637, 0.07447438514901819, 0.03218878898033664, 0.0631908238985566, 0.1852507722366149, 0.16326582110867593, 0.061543480444932026, 0.06157327909301894, 0.026339838918181153, 0.08406538074717448, 0.010729596606620626, 0.012792418960754205, 0.04147844211411144, 0.04147845575134322, 0.01857027529079739, 0.024758732430729635, 0.02198502700945237, 0.025759140071942736, 0.021251452968485553, 0.019188628879617853, 0.20112650235195062, 0.2113581461415711, 0.05102162151040491, 0.04064779733818041, 0.02198502700945237, 0.0783260025002903, 0.0778181904676802, 0.08606948302811458, 0.12859839827067712, 0.11392770086426784, 0.03636925152994565, 0.013618513647839224, 0.004397005401890474
true, "157.jpg", 0.047379307069768006, 0.049953391532174166, 0.09662953352239058, 0.5424172662788582, 0.6025721569992833, 0.16729194952963425, 0.10583373232455721, 0.03608416057976902, 0.014988101471594975, 0.009524841448260475, 0.028630754826670046, 0.06593753667203045, 0.05843444580206639, 0.026062855856105852, 0.01333576809349138, 0.0, 0.004191031957335743, 0.0029635056442844704, 0.0029635045047941137, 0.004191028225303492, 0.004191030091319674, 0.0029635067837748266, 0.002963503365303758, 0.0, 0.014988101398804717, 0.018415358738083254, 0.031142437752153758, 0.21382195855353123, 0.2799619080650525, 0.09974497159049872, 0.059478199262649425, 0.02255260036235564, 0.013212072242032562, 0.01904968570154595, 0.033892836438772646, 0.25846674282799226, 0.2599847730408455, 0.038520615299254664, 0.03005626160311269, 0.013531560217413382
true, "208.jpg", 0.33904618950775384, 0.20537413459784326, 0.22266980908558356, 0.50791557326859, 0.4864583505657589, 0.14278545705946222, 0.12333549221558576, 0.08260695616210989, 0.12673611097347587, 0.0963435264521274, 0.08126428874730444, 0.05619566675698134, 0.03478233028393026, 0.011850497575224696, 0.009696313681902498, 0.004591722909157108, 0.08695586358988992, 0.053006873750843474, 0.06377774659362578, 0.06298313859967987, 0.030841090680529863, 0.02003839169807343, 0.037334075466555726, 0.02905153902548792, 0.056765245175277784, 0.02973469825794485, 0.04272204746898785, 0.22498434173051782, 0.2555812293180275, 0.0832588032996162, 0.07027139250817004, 0.04896369422746487, 0.06858896976911041, 0.02628903613692753, 0.03490572627566525, 0.16375242618141006, 0.16525370028327188, 0.02763776448654788, 0.006033710558957525, 0.0
true, "15.jpg", 0.4021798185894799, 0.3692906348261554, 0.3140147987967608, 0.36699277991032453, 0.22024473244191745, 0.11982747016870483, 0.17490403543989583, 0.14674814686131754, 0.28893906644668965, 0.28390234305441797, 0.2561648674398947, 0.2579099042108371, 0.11116180817429817, 0.061977494324348445, 0.08951578117525957, 0.08804888811679053, 0.027270743208937024, 0.019283317866870424, 0.01928331045228871, 0.02727071892487186, 0.02727073106690481, 0.019283325281452133, 0.019283303037707006, 0.0, 0.05869926572491612, 0.04682165603799653, 0.01928331045228871, 0.05454143784974372, 0.05454146213380962, 0.019283325281452133, 0.04682164818922221, 0.05869925874452702, 0.027270743208937024, 0.019283317866870424, 0.01928331045228871, 0.02727071892487186, 0.02727073106690481, 0.019283325281452133, 0.019283303037707006, 0.0
true, "250.jpg", 0.20854442016829927, 0.2019469523542759, 0.23555974788213616, 0.5305595452373607, 0.5380933278810912, 0.2228373618468406, 0.1588031509583538, 0.0852344874774964, 0.036887721749277624, 0.057731305089445316, 0.06536957157022957, 0.13270498004393316, 0.12946749611167999, 0.05427863133010019, 0.049700030219787396, 0.028048316860078942, 0.037245228842350826, 0.03737417259560219, 0.05260678985227798, 0.1507542800788753, 0.1453687952541423, 0.040127970428249865, 0.03405247056614829, 0.01509815963459516, 0.07414595554516754, 0.07174739348653196, 0.050483225903489505, 0.12357918465257157, 0.1214312330895514, 0.0203791046319508, 0.015800507277715526, 0.0064750786127418915, 0.06026551403150338, 0.03509408118269652, 0.06710016055613885, 0.12352110046197948, 0.1418258034257183, 0.1080516554565397, 0.05925014289470268, 0.035612932370080404
true, "233.jpg", 0.3974766452310442, 0.30563197080750354, 0.17831021870479918, 0.37825309101585286, 0.37825325942950955, 0.17831035582810992, 0.3056318659575597, 0.2713921370099585, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.13569608464166272, 0.10823841358713818, 0.04457755467619978, 0.12608436367195094, 0.12608441980983653, 0.044577588957027486, 0.10823839544299392, 0.13569606850497926, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0, 0.06304223797385934, 0.04457757181661364, 0.04457755467619978, 0.06304218183597547, 0.06304220990491827, 0.044577588957027486, 0.04457753753578594, 0.0
true, "131.jpg", 0.2322861121204035, 0.10612922948423582, 0.1536905410223133, 0.5156799103910719, 0.5640930404057585, 0.253203853384297, 0.1828501603350607, 0.06455060411333358, 0.01960662122934382, 0.04013230679073913, 0.05250191854181602, 0.16684019641772146, 0.19466827517887494, 0.0985324446969617, 0.05088142536806414, 0.011732631722321828, 0.0, 0.004341283725334593, 0.025066900589401225, 0.11965076124208374, 0.12553826021541725, 0.04757104499902697, 0.03927479207739744, 0.022025096530057818, 0.0883292922424035, 0.04264015345714986, 0.06537257317588226, 0.171574929569108, 0.15103231261690878, 0.0740301463375348, 0.07615642291987308, 0.02638785655494236, 0.12435019864865636, 0.019015485511012224, 0.010749148715213683, 0.05761402316215763, 0.09285419239455849, 0.03307021735077316, 0.016537519969726223, 0.004405019306011564
true, "68.jpg", 0.23820562765506145, 0.07583832903641169, 0.08393314443373229, 0.5376634822763273, 0.604860133834126, 0.1540740295766803, 0.11478719931373903, 0.05163315348383832, 0.01845911889778492, 0.02297230965602454, 0.03799124879834764, 0.2218242186753428, 0.23166368518011007, 0.04260734393063256, 0.02297229341452753, 0.0024598454744111384, 0.0458864395742059, 0.010851037517040417, 0.015467112759541803, 0.17686301814298847, 0.20635763825367498, 0.04875674036152492, 0.02795099865866821, 0.009011564177978904, 0.05835990645152608, 0.025856001012225602, 0.021239918252694466, 0.08966143160756979, 0.10768459613105366, 0.03754579909064977, 0.028296931044866445, 0.011471412755285149, 0.11550016273154488, 0.01615898085112112, 0.009234864623148325, 0.0493148138504256, 0.059154214269287644, 0.025164146193872857, 0.03556697619567692, 0.02869033107616312
true, "12.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
true, "41.jpg", 0.27723830007977873, 0.10549179336195823, 0.12343781654310806, 0.5065359511789113, 0.578214288541161, 0.15717874342423677, 0.0853296218374592, 0.025471281900032647, 0.08585438100848895, 0.07968645015684322, 0.08192969217928336, 0.24169481806274537, 0.23691330925293871, 0.041987123053098596, 0.026284309612551, 0.00795403933186944, 0.03998620986959339, 0.012566447466298244, 0.02153946508498257, 0.16574237926786076, 0.2422021918234919, 0.09522294921544572, 0.04580642527068515, 0.012735640950016322, 0.022214561588152826, 0.009424835599723683, 0.018397854426381557, 0.09465584548700047, 0.09465587712526376, 0.018397863664738393, 0.0094248283518824, 0.0, 0.1291831476135438, 0.0038140601390930728, 0.001570804852460524, 0.0044429083613037644, 0.004442910339467225, 0.0015708074909540175, 0.0038140586023406348, 0.0047816016181468825
true, "214.jpg", 0.4001416025508269, 0.2980785701378009, 0.21965618478542714, 0.3883009410011683, 0.38830111388853633, 0.21965635370442405, 0.29807842109720667, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.16716083048529057, 0.13333636820410677, 0.054914046196356765, 0.1553203764004673, 0.15532044555541455, 0.054914088426106025, 0.13333634585276016, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0
true, "269.jpg", 0.26644285743328766, 0.0778855794630468, 0.11613231640313848, 0.5531243772864798, 0.5955112452111171, 0.15594368840735645, 0.07942618152378286, 0.03534483254304292, 0.06635738126936941, 0.03934475280264036, 0.05103516345947557, 0.0663233909332909, 0.1440888470738073, 0.10744422266553004, 0.020920121282282756, 0.0, 0.04602197044728318, 0.018595674978657207, 0.04515200517276858, 0.17494813895178904, 0.1254179106209407, 0.01494183858996747, 0.014941834579848415, 0.007075755483556207, 0.062458389195985516, 0.0023244593723321504, 0.0023244584785599236, 0.128203946368501, 0.15177853410980938, 0.031233166885754463, 0.041239768076864004, 0.028269077059486718, 0.09160511652064977, 0.01762069230941707, 0.017620689292334273, 0.18364890103289763, 0.17422595340656075, 0.0023244602661043772, 0.0023244575847876973, 0.0
true, "158.jpg", 0.23842018943321794, 0.10417729181508036, 0.11119233407903478, 0.5520886341463879, 0.5305220835764263, 0.09335438132185074, 0.07929038435583789, 0.03987441911391439, 0.009262510869121297, 0.003274790495553389, 0.00795149181541768, 0.019231105769343497, 0.019231108855937738, 0.007951495371229717, 0.003274787977189913, 0.0, 0.10687192198657271, 0.003975745188160992, 0.0016373951152399203, 0.004631251310517974, 0.004631253372539374, 0.00818697839272963, 0.019878723309270416, 0.0249215119461965, 0.014599862429494861, 0.011226280754536801, 0.011226281051789331, 0.2623717995715375, 0.2906003441590888, 0.0528904554012024, 0.03648814321802169, 0.014952907167717898, 0.10768589414802933, 0.08570047537682914, 0.09037716609658783, 0.265854477494988, 0.21605937718886092, 0.024325452156688982, 0.019648729851355854, 0.0
true, "139.jpg", 0.19576081056372205, 0.05487870191575758, 0.06020563750572807, 0.5500010810570075, 0.5727105065908541, 0.07831976294211437, 0.06766582418399032, 0.05677304478540786, 0.021904952227477063, 0.009057041032634792, 0.0037301058695934025, 0.010550332525256115, 0.010550337222693155, 0.0037301087381023993, 0.009057039514391374, 0.01135460895708157, 0.0641063199079967, 0.009057041032634792, 0.0037301058695934025, 0.010550332525256115, 0.010550337222693155, 0.0037301087381023993, 0.009057039514391374, 0.01135460895708157, 0.06106660136290497, 0.0175838967127745, 0.028237765818067345, 0.25785625017496216, 0.2805655599611363, 0.04635187522365702, 0.03037102923061214, 0.017031913435622357, 0.04868293706534336, 0.01918072313771349, 0.024507659948473943, 0.27104416583153224, 0.271044272184332, 0.024507670242252585, 0.01918071592459542, 0.017031913435622357
true, "136.jpg", 0.3944522258074882, 0.30984667960539874, 0.14960710667424904, 0.3702586954350944, 0.3702588602893211, 0.14960722172442353, 0.3098466051725687, 0.3415580387410668, 0.11385269311947042, 0.09081496285185492, 0.037401776668562245, 0.10578819869574126, 0.10578824579694888, 0.03740180543110589, 0.09081494762842608, 0.11385267958035561, 0.05289414644907683, 0.03740179104983407, 0.037401776668562245, 0.05289409934787063, 0.05289412289847444, 0.03740180543110589, 0.03740176228729043, 0.0, 0.11385269311947042, 0.09081496285185492, 0.037401776668562245, 0.10578819869574126, 0.10578824579694888, 0.03740180543110589, 0.09081494762842608, 0.11385267958035561, 0.11385269311947042, 0.09081496285185492, 0.037401776668562245, 0.10578819869574126, 0.10578824579694888, 0.03740180543110589, 0.09081494762842608, 0.11385267958035561
true, "7.jpg", 0.23409816872043945, 0.07880540608041706, 0.11678405987405144, 0.5421805383471763, 0.5362225355787696, 0.1217848317015882, 0.16617438751511215, 0.13164037385848132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10462155174797115, 0.01685727428645223, 0.035846608134891024, 0.08864817858884828, 0.07668873337667712, 0.051834776436815874, 0.09616347665486503, 0.08527048654560711, 0.013152518379959231, 0.008638299637583462, 0.0065317604015171235, 0.21309700911769897, 0.2310578481896651, 0.020858227976756908, 0.014538586568830987, 0.008980376233313967, 0.11632409859250921, 0.05330983215638131, 0.07440569133764327, 0.24043535064062807, 0.22847595401242793, 0.04909182728801537, 0.05547232429141613, 0.037389511079560234
true, "56.jpg", 0.21014293571417114, 0.11389071932724894, 0.09444596865445883, 0.554852077040997, 0.6181555288132914, 0.134716617756202, 0.07253266454835777, 0.03306224854615538, 0.04044961971353135, 0.05430190577294703, 0.058179622302144976, 0.18887681902312625, 0.20401720088834452, 0.04811829548083816, 0.022884975285425713, 0.008265562136538845, 0.04224053762458939, 0.006788307712882832, 0.006788305927001093, 0.09408111365911334, 0.13950210033063531, 0.05399095203165818, 0.026762712328958084, 0.01653112427307769, 0.015652927723835582, 0.010084834944015408, 0.0139625643193533, 0.17560027303494655, 0.17834231474517623, 0.022522531952450582, 0.01280014822365449, 0.0041327810682694225, 0.11179985065221498, 0.042715670897403676, 0.01551547610595942, 0.09629387132380995, 0.09629391284913645, 0.010084838291255, 0.010084828710319477, 0.0041327810682694225
true, "260.jpg", 0.4069941961845676, 0.15627223509438187, 0.16523383875031755, 0.4761748374740203, 0.4867719211127974, 0.18652617687021986, 0.18652602816505143, 0.11641368276189899, 0.06655412091871242, 0.05113907012487266, 0.045179030181654076, 0.15123497381778336, 0.1628703086733017, 0.058314087605179185, 0.04190238589037431, 0.008459248179294167, 0.053794029519496384, 0.02846725752162102, 0.038897335772641026, 0.17046010420354915, 0.17785058781538104, 0.051457222978012244, 0.02906395472286048, 0.006352053388540144, 0.15351127030416797, 0.020885199223174805, 0.014903606642764314, 0.016905729719073132, 0.016905729887639807, 0.03785750704869436, 0.07964239238122746, 0.07619416763990416, 0.13313477544219146, 0.055780708224713385, 0.06625386615325798, 0.13757402973361366, 0.12914529473647535, 0.03889735923833373, 0.035917295170589295, 0.025408213554160577
true, "173.jpg", 0.24744433329459603, 0.11793195497550796, 0.10195384189457192, 0.5570309841122786, 0.5542117467550705, 0.10432026049472236, 0.11833345747242123, 0.07645163769666191, 0.13340495776234504, 0.08562716593387636, 0.06765539161782716, 0.25118504597864283, 0.21579917251535505, 0.015155573481983058, 0.019171713355228916, 0.0070690364388116085, 0.008198152312053435, 0.006181752039806661, 0.004188090550299762, 0.21322278010670553, 0.22454150024850594, 0.02256140696205441, 0.024555064248466, 0.015568193826462224, 0.08944491778563819, 0.016551594545128074, 0.020538917016312806, 0.03674116200543821, 0.040990747530956426, 0.04347306197695413, 0.05945112154396213, 0.04531525004373746, 0.016396305434559583, 0.009571442456696872, 0.009571442710132142, 0.055881996021491326, 0.07288032646025397, 0.023130218073730762, 0.015155558324764219, 0.008499157387650617
true, "137.jpg", 0.40977867498654513, 0.040749860768847915, 0.05060207595202096, 0.505972311862026, 0.5077329857198771, 0.06799884082728394, 0.09993867208615276, 0.08717007774367583, 0.13197924142854486, 0.01350090404384566, 0.01104671367523259, 0.017382879579894442, 0.017382885612396835, 0.011046718095906696, 0.020898949424777095, 0.01393315501798564, 0.11216601471758907, 0.004172690871458995, 0.0017185064250793977, 0.004860668667694386, 0.004860670831861722, 0.008592535081448893, 0.020863451595402635, 0.02615604383060364, 0.0656190849053487, 0.003437013128363239, 0.0034370118068056694, 0.21143908704470596, 0.23236400831792914, 0.04074987983053, 0.05056657151366814, 0.041849670128965816, 0.1000143339350628, 0.01963925272518002, 0.03439984404490334, 0.27228967656973035, 0.25312542095769003, 0.007609707819398384, 0.00760969955230488, 0.005231208766120727
true, "47.jpg", 0.5432248631656128, 0.2923030262369135, 0.23694674978808788, 0.338814748689854, 0.3028358012424464, 0.18019863421656104, 0.22173232197321383, 0.15383138987648176, 0.1254528050039893, 0.09453595918585944, 0.08071354978284408, 0.12792849129550293, 0.1017705229763611, 0.044704369959732926, 0.07241577163054878, 0.05562108684596046, 0.12388839832701973, 0.04332319626700161, 0.052538121111029734, 0.09790344530737247, 0.10772450038845634, 0.0829561081165599, 0.08295604667698772, 0.03928412121220852, 0.01964206294189569, 0.015667553990402705, 0.006452619005610419, 0.01825076245768812, 0.01825077058366968, 0.006452623967774045, 0.015667551364030512, 0.01964206060610426, 0.2742415968927086, 0.13877631679364974, 0.09724245988860362, 0.09473204962929035, 0.07509000729395951, 0.04608553217249417, 0.05069295230164685, 0.03928412121220852
true, "13.jpg", 0.4001416025508269, 0.2980785701378009, 0.21965618478542714, 0.3883009410011683, 0.38830111388853633, 0.21965635370442405, 0.29807842109720667, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.16716083048529057, 0.13333636820410677, 0.054914046196356765, 0.1553203764004673, 0.15532044555541455, 0.054914088426106025, 0.13333634585276016, 0.16716081060688792, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0, 0.07766025735517879, 0.0549140673112314, 0.054914046196356765, 0.07766018820023365, 0.07766022277770727, 0.054914088426106025, 0.05491402508148215, 0.0
true, "127.jpg", 0.08141491849957748, 0.06664769489794628, 0.12900727535425202, 0.5303455240045628, 0.5934681884247314, 0.18350444087171927, 0.07968592180517901, 0.0063122465086824595, 0.046224086266682174, 0.043837668327285445, 0.06761409487876027, 0.22558310952520869, 0.27183263259930596, 0.11153046660145097, 0.04028681512816538, 0.0063122465086824595, 0.01173027654049979, 0.010368194239108657, 0.04302865859250601, 0.2569471213246361, 0.2738202483161838, 0.053609441505474045, 0.026957283913418912, 0.0, 0.017595416769296615, 0.008294554887701434, 0.014217246033794572, 0.041950159454410135, 0.04195017119753912, 0.014217253726283949, 0.008294548509063134, 0.0, 0.005865138923098871, 0.004147277443850717, 0.004147275849191141, 0.005865133700307006, 0.005865136311703018, 0.0041472790385102916, 0.004147274254531566, 0.0
true, "129.jpg", 0.2583573668984166, 0.09725587419278932, 0.08630856615352064, 0.4742237116468389, 0.562046494489118, 0.1679009093906039, 0.14592670200968924, 0.07999743470859068, 0.04328925009259263, 0.056871439022373384, 0.06515143691836996, 0.25117849597714237, 0.28045278732955187, 0.08080864295115096, 0.07256829092441477, 0.050723230784216304, 0.04435047529696498, 0.00934026586535744, 0.0038467508761851443, 0.2067248340353279, 0.2652733182587012, 0.07747538068572786, 0.06099478130903184, 0.023419363139499497, 0.005440132055787531, 0.0038467523552905484, 0.0038467508761851443, 0.0054401272114559945, 0.005440129633621837, 0.003846753834395952, 0.0038467493970797415, 0.0, 0.1652775094530716, 0.027197416949767912, 0.013463627482780424, 0.010880254422911989, 0.010880259267243673, 0.005770131919329091, 0.008516880379162919, 0.005854840784874874
true, "26.jpg", 0.40014160255082704, 0.2980785701378009, 0.21965618478542717, 0.38830094100116835, 0.3883011138885364, 0.2196563537044241, 0.29807842109720667, 0.16716081060688795, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0, 0.1671608304852906, 0.1333363682041068, 0.05491404619635678, 0.15532037640046734, 0.15532044555541458, 0.05491408842610603, 0.13333634585276016, 0.16716081060688795, 0.0776602573551788, 0.05491406731123141, 0.05491404619635678, 0.07766018820023367, 0.07766022277770729, 0.05491408842610603, 0.054914025081482166, 0.0
true, "138.jpg", 0.08032386336509428, 0.10501280141140926, 0.15516126012200787, 0.5815881052120444, 0.5583764180301627, 0.14327104493228393, 0.07794391267283665, 0.04272661106955817, 0.048657203767401014, 0.04160375250526277, 0.05917926576792641, 0.0810077205636112, 0.045419317869319194, 0.02606543451609169, 0.03107663829992067, 0.021363305534779085, 0.010681654037628625, 0.008520255323303519, 0.0035090328372558246, 0.009925043569641998, 0.00992504798867497, 0.003509035535756247, 0.008520253895042178, 0.010681652767389542, 0.00534082642334039, 0.027068850469414915, 0.05713618686057341, 0.2456002549951327, 0.23486744680322746, 0.062754888209036, 0.020050766513114122, 0.005340826383694771, 0.015644179136724265, 0.02781994311342799, 0.03533677465625212, 0.24505508608365761, 0.2681646053689419, 0.05094168667139999, 0.018296253964759663, 0.005340826383694771
true, "62.jpg", 0.8147551930578358, 0.13083847519598746, 0.07851360673289841, 0.09623034089523473, 0.09623038374089543, 0.07851367823356499, 0.11588845901554289, 0.07966631077605048, 0.014804681013315927, 0.010468485134788525, 0.010468481109576735, 0.014804667830036113, 0.01480467442167622, 0.010468489160000313, 0.010468477084364948, 0.0, 0.32683156355311926, 0.02317770407825477, 0.015702723253292215, 0.029609335660072227, 0.02960934884335244, 0.01570273056214625, 0.023177696887675327, 0.015933262155210095, 0.12069461417981399, 0.025418437511837633, 0.010468481109576735, 0.029609335660072227, 0.02960934884335244, 0.010468489160000313, 0.025418433250912316, 0.03186652431042019, 0.35242433431158754, 0.07177384847110652, 0.04187392126045272, 0.022207001745054168, 0.02220701163251433, 0.04187396935141812, 0.05682385179259029, 0.03186652431042019
true, "206.jpg", 0.25081558479903476, 0.11997462824866482, 0.12523713940682424, 0.48953119204515627, 0.5563521297875483, 0.1748784883144644, 0.14614221411751563, 0.06307287593314445, 0.0055683967770177615, 0.008100201501562645, 0.008100203675202115, 0.010742368563028494, 0.021879164503396876, 0.015154227122288743, 0.007317104111814704, 0.0, 0.14716208969847894, 0.032175511181319276, 0.021688232546656673, 0.026658709864005394, 0.02665871809935798, 0.014371132996608891, 0.011758749933883591, 0.005568396735682859, 0.01850333956428793, 0.01907586166731375, 0.029563138014222137, 0.2580079598220669, 0.3025552318935227, 0.09070625598499933, 0.08286904356072615, 0.042673227925898026, 0.07958175875925039, 0.060623053898469115, 0.06588556517074334, 0.19412215379605471, 0.2052590152912715, 0.05464687221056737, 0.04419731651109125, 0.014831251271563558
true, "86.jpg", 0.10054679780744272, 0.14795390195278588, 0.20254315123627248, 0.5794138118723509, 0.575937118651276, 0.15687717730221548, 0.12217098928389782, 0.0606792660855413, 0.0379180156838254, 0.06295327042698408, 0.05053521538904135, 0.11214411274407192, 0.10422617048839593, 0.0017340954459127587, 0.0017340934455950458, 0.0, 0.01018342433503878, 0.02328558240075588, 0.04682972906417907, 0.20498513587484235, 0.2085127473714691, 0.04904181291774717, 0.02675375345285665, 0.005278659970811511, 0.02575000789165179, 0.017340945979260444, 0.02974108734976312, 0.11219064330909648, 0.1218597903462916, 0.057130437264896576, 0.06829230830586094, 0.047482616158512514, 0.026695349896926807, 0.044374103145785555, 0.07543711943328875, 0.15009391994433902, 0.14133841044512022, 0.04897083167365873, 0.025390834079585332, 0.007917989956217265
true, "20.jpg", 0.40000021714125633, 0.28284272543860356, 0.2828426166834344, 0.3999998609488613, 0.40000003904506426, 0.2828428341937728, 0.2828425079282651, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0, 0.1000000542853141, 0.0707106813596509, 0.07071065417085858, 0.09999996523721533, 0.10000000976126606, 0.07071070854844322, 0.07071062698206627, 0.0
true, "3.jpg", 0.32506927583898965, 0.15521251460469354, 0.1251716751726179, 0.48747116316034045, 0.5579623448443853, 0.1787935032583506, 0.15805239815148647, 0.07701974545066627, 0.07621626051790072, 0.05475064284421807, 0.05705889914303079, 0.10628053604719746, 0.11938529164161764, 0.0815642528329209, 0.06306471014737984, 0.022945064029487865, 0.07911237169030268, 0.018931021872176077, 0.009697963326939145, 0.18743821226769022, 0.22022371073152075, 0.043436354256395956, 0.05735268848805946, 0.039314164547495804, 0.01406350789740485, 0.008773575623234275, 0.008773573978394456, 0.16035673775739664, 0.18495766132492142, 0.03324553351548229, 0.02401245001053113, 0.009840344582455062, 0.15567713573338157, 0.0727572742650651, 0.049641238724253474, 0.033395677088055235, 0.033395681146326336, 0.020547362653551407, 0.013622549505516104, 0.004920172291227531
true, "219.jpg", 0.061048757686979115, 0.065481447943157, 0.08656192644170438, 0.5494106802894246, 0.6638166938306782, 0.16273494368349536, 0.08211616822749881, 0.026117091950922145, 0.01786224455839768, 0.007177786004028996, 0.005427408212109201, 0.12853350092229077, 0.14345760381884048, 0.017331639688559625, 0.012080486620085797, 0.0074620262716920405, 0.010664490975466956, 0.007878761505502012, 0.006128380644903243, 0.14213616734054862, 0.21051426404716256, 0.06849991874371279, 0.031691298541336316, 0.0074620262716920405, 0.007197752811164882, 0.007878761593336121, 0.023682799734697765, 0.15854429724064595, 0.18717265024749524, 0.0484941553963086, 0.029239948565395513, 0.0074620262716920405, 0.025324269341949594, 0.04254613884028985, 0.05132333784999419, 0.12019671478593812, 0.12267217571718098, 0.028409229854914238, 0.0091044345006812, 0.0037310131358460202
